run_id,scenario_id,rate_regime,cumulative_consumption,defaults,write_offs,resolution_cost
71627c0592679c3dcdab7ed6,h3_positive_demand,market,2709.73226645456,0.0,0.0,0.0
52df3f89156894bfc953f5f5,h3_positive_demand,market,2740.8488926055443,0.0,0.0,0.0
5051216d062e17a9700a620d,h3_positive_demand,market,2666.8774599489234,0.0,0.0,0.0
38e44ae68ec2dc47440c39b5,h3_positive_demand,market,2935.5506736397733,0.0,0.0,0.0
3c3f958d8df69e32abf680f0,h3_positive_demand,market,2570.3630290784754,0.0,0.0,0.0
b2ce91b60f4e080dbfbd7ace,h3_positive_demand,market,2418.6065406946827,0.0,0.0,0.0
6eceaf766abad66d8cfc95c4,h3_positive_demand,market,2944.786541744056,0.0,0.0,0.0
5936247160fd7e17cb64cb2a,h3_positive_demand,market,2923.974239335878,0.0,0.0,0.0
a82e3a9a16b6d24b2e47a19b,h3_positive_demand,market,2778.3540865282453,0.0,0.0,0.0
1ed284a13068992318b0fea2,h3_positive_demand,market,2589.887428835747,0.0,0.0,0.0
8202301a43e20c5982ee9bff,h3_positive_demand,market,2713.021729353589,0.0,0.0,0.0
e850a085f53b1286a9d90c3e,h3_positive_demand,market,2376.956274204905,0.0,0.0,0.0
8cc03ae8c093c23328744356,h3_positive_demand,market,2473.6999070000443,0.0,0.0,0.0
91dc70d6fa98cebad3b275aa,h3_positive_demand,market,2845.496214292062,0.0,0.0,0.0
6c9424017997f8019f0c4b48,h3_positive_demand,market,3142.229359582297,0.0,0.0,0.0
de096437c203a6f025631464,h3_positive_demand,market,3425.0692038791103,0.0,0.0,0.0
8a240b4ec03ef6657bb400a8,h3_positive_demand,market,2934.2767789421587,0.0,0.0,0.0
8b974fb80fdd20ce4440873d,h3_positive_demand,market,2437.634057197704,0.0,0.0,0.0
7e1cd11afbfe5029030432d0,h3_positive_demand,market,3897.985722149337,0.0,0.0,0.0
77718f1d310ed42327409063,h3_positive_demand,market,2797.9705311466746,0.0,0.0,0.0
cc5471fdb582f4e20c61af9d,h3_positive_demand,market,2632.9221591241458,0.0,0.0,0.0
d749603df86e065149acd5d9,h3_positive_demand,market,2353.989815210107,0.0,0.0,0.0
36ba193d80a3a1b4adbed83b,h3_positive_demand,market,3025.7292105018737,0.0,0.0,0.0
be02bd15a42851f1786632ed,h3_positive_demand,market,2710.5412302989016,0.0,0.0,0.0
af798c0879502f60171c1e60,h3_positive_demand,market,3336.3569606481365,0.0,0.0,0.0
0c40447c38e3ade0b177e0c5,h3_positive_demand,market,2728.992625950938,0.0,0.0,0.0
6f01d6a0397b10dd791f0d76,h3_positive_demand,market,2603.2839226505344,0.0,0.0,0.0
fcf407a535b58adc89230468,h3_positive_demand,market,2584.6012653941866,0.0,0.0,0.0
00ebf623d8dcabbb98b17223,h3_positive_demand,market,2842.8972009294066,0.0,0.0,0.0
ce5ad6f1d435da6fc853a98e,h3_positive_demand,market,2865.970258905275,0.0,0.0,0.0
a72759d3430096d488d90f9c,h3_positive_demand,market,2957.7849705658855,0.0,0.0,0.0
174389dc4c56a895758ac2a4,h3_positive_demand,market,2846.180577060549,0.0,0.0,0.0
bef44ec1e2963b0278dc35cd,h3_positive_demand,market,2687.4032286236934,0.0,0.0,0.0
3675c661862855ad4fd0e03e,h3_positive_demand,market,2585.118082824976,0.0,0.0,0.0
efaa730cde26860859831ff2,h3_positive_demand,market,2624.72911502399,0.0,0.0,0.0
551a15b8b6c35f7bf5263504,h3_positive_demand,market,2690.668374251657,0.0,0.0,0.0
134d0213254a37bf04fae55d,h3_positive_demand,market,2724.7487971888495,0.0,0.0,0.0
b35e8005489c0e005081dc4e,h3_positive_demand,market,2850.348993399366,0.0,0.0,0.0
baad1c620eb3a47326f14ca9,h3_positive_demand,market,3080.22080184564,0.0,0.0,0.0
362b2ef6646edc2c5808b31e,h3_positive_demand,market,2347.272814905673,0.0,0.0,0.0
3752a91c8de58687f0c00d4a,h3_positive_demand,market,2694.2589186309133,0.0,0.0,0.0
6d6ed27970870e59070067b5,h3_positive_demand,market,2661.608115795062,0.0,0.0,0.0
aee2914dbcbd77eeeeef6efd,h3_positive_demand,market,2475.895227783497,0.0,0.0,0.0
eb7ee6086111cc3d7c5dd549,h3_positive_demand,market,2758.6278484789163,0.0,0.0,0.0
9c4cd9b4545f92ef98ca1a3c,h3_positive_demand,market,3940.918292372581,0.0,0.0,0.0
ff6d932481ff2013564bc50f,h3_positive_demand,market,2348.724685907733,0.0,0.0,0.0
c3852efd0dc045a9788f24b2,h3_positive_demand,market,2801.488364877038,0.0,0.0,0.0
09f9beb793f9d6d3e61de295,h3_positive_demand,market,2743.2853016193426,0.0,0.0,0.0
d271de09d0e94df3f2e59cd4,h3_positive_demand,market,2514.73987294186,0.0,0.0,0.0
eda4209ab60ab45947b3ce46,h3_positive_demand,market,2524.9704103519834,0.0,0.0,0.0
096c979f636ade024c7def6c,h3_positive_demand,market,3210.057534600849,0.0,0.0,0.0
589c448b6b6194d75a34efa1,h3_positive_demand,market,2367.269139759612,0.0,0.0,0.0
0c5777c3677fa836c3bbea41,h3_positive_demand,market,2545.908440736378,0.0,0.0,0.0
dfe5361e0aa0ed93c68365a5,h3_positive_demand,market,2656.1771754087813,0.0,0.0,0.0
3917b35defd0433aed1d0ce9,h3_positive_demand,market,2797.4527525777185,0.0,0.0,0.0
8170b304a489ad28f780e34d,h3_positive_demand,market,2388.931477701226,0.0,0.0,0.0
6d72121015aa96d6f128da82,h3_positive_demand,market,2605.410784812327,0.0,0.0,0.0
bffccaaafd4f942601f99166,h3_positive_demand,market,2940.880481069835,0.0,0.0,0.0
2dada4d5974e8fcfd55dbf14,h3_positive_demand,market,2562.6110826576128,0.0,0.0,0.0
51017c08b200dcfb35e76568,h3_positive_demand,market,3113.785494482807,0.0,0.0,0.0
e2b54373c1a6a8a64478ad21,h7_reserve_0.05_limited_0.5,administered,2647.245958498787,0.0,0.0,0.0
cc15e3d3948fcc13d7c80eab,h7_reserve_0.05_limited_0.5,administered,2397.8904554523842,0.0,0.0,0.0
706fdc9d4778f48b242d3b9e,h7_reserve_0.05_limited_0.5,administered,2798.9052791057193,0.0,0.0,0.0
f33af1a29ac15a7053bae5e5,h7_reserve_0.05_limited_0.5,administered,2600.0733840414055,0.0,0.0,0.0
0bf8c40cfc9d2836f1de2ccc,h7_reserve_0.05_limited_0.5,administered,2613.608094050986,0.0,0.0,0.0
d209231d9c927117cc8a3072,h7_reserve_0.05_limited_0.5,administered,2190.4458709097767,0.0,0.0,0.0
85b1d11fb96847377be51228,h7_reserve_0.05_limited_0.5,administered,2642.3423151090956,0.0,0.0,0.0
0f38fd660d5893716455d3fd,h7_reserve_0.05_limited_0.5,administered,2925.027221831937,0.0,0.0,0.0
9663dfefae8513abea94348c,h7_reserve_0.05_limited_0.5,administered,2435.122849150356,0.0,0.0,0.0
c29a0ac9674e73dd0d98d94d,h7_reserve_0.05_limited_0.5,administered,2830.140598627207,0.0,0.0,0.0
95f48fb488c301d9ab98956b,h7_reserve_0.05_limited_0.5,administered,2480.265846379458,0.0,0.0,0.0
028cb15c9b9e5033a55e2ea2,h7_reserve_0.05_limited_0.5,administered,2352.7523326226087,0.0,0.0,0.0
538fab33b7aec9bffade1564,h7_reserve_0.05_limited_0.5,administered,2917.675229544179,0.0,0.0,0.0
a92ae66df3e0244f10c719e8,h7_reserve_0.05_limited_0.5,administered,2934.178347257973,0.0,0.0,0.0
ccd873af2faaf1353a06f9c8,h7_reserve_0.05_limited_0.5,administered,2684.085414554104,0.0,0.0,0.0
e7aee4a108633f5fc705a9cc,h7_reserve_0.05_limited_0.5,administered,2567.4041620135777,0.0,0.0,0.0
0b7bf55df15d50e5004f5045,h7_reserve_0.05_limited_0.5,administered,4086.939722729295,0.0,0.0,0.0
def7324eea63c70aee891822,h7_reserve_0.05_limited_0.5,administered,2618.311990092017,0.0,0.0,0.0
3ac38bfbd453e9147beaba7c,h7_reserve_0.05_limited_0.5,administered,2991.7800997055097,0.0,0.0,0.0
9495dfe91fa8bae80a8bedda,h7_reserve_0.05_limited_0.5,administered,2390.26490068461,0.0,0.0,0.0
fed73d78e1e680d858cb85dc,h7_reserve_0.05_limited_0.5,administered,2826.858432272027,0.0,0.0,0.0
e3e06c226a661d6a0d40fc12,h7_reserve_0.05_limited_0.5,administered,2916.818483432599,0.0,0.0,0.0
7181d5c1b6a485a6fdbbd5f0,h7_reserve_0.05_limited_0.5,administered,2718.14283033976,0.0,0.0,0.0
ba1b2ddc31df16c952017dd1,h7_reserve_0.05_limited_0.5,administered,2723.4478866652503,0.0,0.0,0.0
d3d01e65959b1b9fe97115e9,h7_reserve_0.05_limited_0.5,administered,3408.9344267179963,0.0,0.0,0.0
30941b5fe4e3b92332859056,h7_reserve_0.05_limited_0.5,administered,4490.237124770902,0.0,0.0,0.0
fa2e8ce77aaaa5ac974c16bd,h7_reserve_0.05_limited_0.5,administered,2692.5491562192374,0.0,0.0,0.0
5ece35b5fad2a17c6a063c5c,h7_reserve_0.05_limited_0.5,administered,2448.4176769960154,0.0,0.0,0.0
73ad9579244a8a440536cc8c,h7_reserve_0.05_limited_0.5,administered,2417.579102964191,0.0,0.0,0.0
1a981fcaff42c12b598bb4cb,h7_reserve_0.05_limited_0.5,administered,2460.786817435312,0.0,0.0,0.0
712c9ab23509f0421ce90063,h7_reserve_0.05_limited_0.5,administered,2292.227280169813,0.0,0.0,0.0
15649220d9821ee8747b32e2,h7_reserve_0.05_limited_0.5,administered,2701.004148104663,0.0,0.0,0.0
54deb35adadf7c21cc907690,h7_reserve_0.05_limited_0.5,administered,2456.153384892553,0.0,0.0,0.0
4c31b19a84ea2362d8226f67,h7_reserve_0.05_limited_0.5,administered,2743.5734037931998,0.0,0.0,0.0
25e795cea70ee34f307aeb76,h7_reserve_0.05_limited_0.5,administered,2687.1274146857286,0.0,0.0,0.0
099628ab7b13b99c3f6d2cb8,h7_reserve_0.05_limited_0.5,administered,2822.90637873945,0.0,0.0,0.0
39c0e9ac463585fefc85289e,h7_reserve_0.05_limited_0.5,administered,2554.3990428403167,0.0,0.0,0.0
407bff39e50a77496837f1bf,h7_reserve_0.05_limited_0.5,administered,3540.290808323801,0.0,0.0,0.0
04b3bd426ad4f484ddbdece9,h7_reserve_0.05_limited_0.5,administered,3076.375291510268,0.0,0.0,0.0
3ded5b99ac3fb0009acaa033,h7_reserve_0.05_limited_0.5,administered,2975.3953659213767,0.0,0.0,0.0
8105a733403bff2603a37764,h7_reserve_0.05_limited_0.5,market,2643.4747415876272,0.0,0.0,0.0
4471892679102aa283824f6f,h7_reserve_0.05_limited_0.5,market,2392.9693190898442,0.0,0.0,0.0
756e04df5973c4f42a2909e9,h7_reserve_0.05_limited_0.5,market,2789.3036595646518,0.0,0.0,0.0
8f81e930d2ad07f7f6f51cf3,h7_reserve_0.05_limited_0.5,market,2590.900565926741,0.0,0.0,0.0
45fb1248bf3f7c545b1ac2c7,h7_reserve_0.05_limited_0.5,market,2607.3401130145153,0.0,0.0,0.0
22fc2bc247c461f73db862e2,h7_reserve_0.05_limited_0.5,market,2185.6371408833147,0.0,0.0,0.0
4ff482b9f3333437b6241d28,h7_reserve_0.05_limited_0.5,market,2636.10623459344,0.0,0.0,0.0
5e9722636eb9abb3015a87a9,h7_reserve_0.05_limited_0.5,market,2910.495234520594,0.0,0.0,0.0
43b0f0ea237f625aced7d0f1,h7_reserve_0.05_limited_0.5,market,2430.280267467463,0.0,0.0,0.0
59dda39ddbade00264879796,h7_reserve_0.05_limited_0.5,market,2820.892374892657,0.0,0.0,0.0
a997d722759c15d9a8c3f5a4,h7_reserve_0.05_limited_0.5,market,2475.000100467565,0.0,0.0,0.0
91f7e932b283a208210f4e35,h7_reserve_0.05_limited_0.5,market,2350.5859934691653,0.0,0.0,0.0
06ff1fcf33763bc9cb1a4cac,h7_reserve_0.05_limited_0.5,market,2914.4157029938106,0.0,0.0,0.0
e2e73e0fcc25519c22c0d083,h7_reserve_0.05_limited_0.5,market,2933.74619807084,0.0,0.0,0.0
fd19f727c731b2c0891fc2fb,h7_reserve_0.05_limited_0.5,market,2674.780950289793,0.0,0.0,0.0
66eacb8a9e6ff0e73331f7fc,h7_reserve_0.05_limited_0.5,market,2560.275214728781,0.0,0.0,0.0
e4dfab0bd893f62972563fd7,h7_reserve_0.05_limited_0.5,market,4083.9535210129056,0.0,0.0,0.0
c08d2f2cf7d72cd9712b4b48,h7_reserve_0.05_limited_0.5,market,2614.196344582489,0.0,0.0,0.0
6d13f0766bd55963a615be5f,h7_reserve_0.05_limited_0.5,market,2987.7777024704615,0.0,0.0,0.0
854d1c57a14f5c42f0aa42c4,h7_reserve_0.05_limited_0.5,market,2388.6168187323983,0.0,0.0,0.0
671601633a6491ba887c9e02,h7_reserve_0.05_limited_0.5,market,2811.8270555480444,0.0,0.0,0.0
5caf2b6331cbccd74b997ab4,h7_reserve_0.05_limited_0.5,market,2904.173310502317,0.0,0.0,0.0
9b356c8b3844773ef7464048,h7_reserve_0.05_limited_0.5,market,2708.2363463393076,0.0,0.0,0.0
be6d763211bb150089863d5d,h7_reserve_0.05_limited_0.5,market,2717.755362930583,0.0,0.0,0.0
804c44137aec5c258f984b36,h7_reserve_0.05_limited_0.5,market,3407.8163990544163,0.0,0.0,0.0
4f6f1e10520fdde5e60ed235,h7_reserve_0.05_limited_0.5,market,4488.852802321385,0.0,0.0,0.0
c708163c0b0e4b36bbf13859,h7_reserve_0.05_limited_0.5,market,2683.4611037889836,0.0,0.0,0.0
dadae0c52635c7a1904a242d,h7_reserve_0.05_limited_0.5,market,2444.988228030716,0.0,0.0,0.0
eb68405f7631380faabd314d,h7_reserve_0.05_limited_0.5,market,2412.4085499224025,0.0,0.0,0.0
1cc46db758b4cbeb66b8a510,h7_reserve_0.05_limited_0.5,market,2457.245329521078,0.0,0.0,0.0
ae9f85bce56f633d2f2906a4,h7_reserve_0.05_limited_0.5,market,2287.686558309316,0.0,0.0,0.0
191b2e7c6ce6130d8b01bbec,h7_reserve_0.05_limited_0.5,market,2690.6422419580776,0.0,0.0,0.0
b4291e8c69797c476c6198a4,h7_reserve_0.05_limited_0.5,market,2450.445174550086,0.0,0.0,0.0
5b8213341682f50a02d01f50,h7_reserve_0.05_limited_0.5,market,2733.4562013880536,0.0,0.0,0.0
b693c5a6e238608a335e34e0,h7_reserve_0.05_limited_0.5,market,2674.739303780283,0.0,0.0,0.0
f77355f89e43c74c29851d31,h7_reserve_0.05_limited_0.5,market,2817.173283129415,0.0,0.0,0.0
f6a00aaed8ea7948f6f85448,h7_reserve_0.05_limited_0.5,market,2548.184209667423,0.0,0.0,0.0
19205cc007efe1376227a0c5,h7_reserve_0.05_limited_0.5,market,3535.3414340211802,0.0,0.0,0.0
41333bdd3311d405f678f94c,h7_reserve_0.05_limited_0.5,market,3071.9360273394414,0.0,0.0,0.0
b1b6a79efaa4e9a2f270401c,h7_reserve_0.05_limited_0.5,market,2967.5295896820535,0.0,0.0,0.0
54cbc8c7c0dcdaf2639d7327,h7_reserve_0.05_limited_1.0,administered,2647.245958498787,0.0,0.0,0.0
561f38292410576633db68db,h7_reserve_0.05_limited_1.0,administered,2397.890111714456,0.0,0.0,0.0
024034397407abbd7a30c39f,h7_reserve_0.05_limited_1.0,administered,2798.926006094978,0.0,0.0,0.0
52918bcb830189c92c21ae88,h7_reserve_0.05_limited_1.0,administered,2600.0733840414055,0.0,0.0,0.0
d7e6e9375b19cf28d020e130,h7_reserve_0.05_limited_1.0,administered,2613.601571591667,0.0,0.0,0.0
785eafc637f845f7525ae83c,h7_reserve_0.05_limited_1.0,administered,2190.4458746502673,0.0,0.0,0.0
8a8e30f54cb5526f40d4c296,h7_reserve_0.05_limited_1.0,administered,2642.3423155287087,0.0,0.0,0.0
8598d82f5f14f34f9f550ab2,h7_reserve_0.05_limited_1.0,administered,2925.027221831937,0.0,0.0,0.0
46c014c8f63b39e356bbffd3,h7_reserve_0.05_limited_1.0,administered,2435.1228575262385,0.0,0.0,0.0
bbb447a4c50d742094c77392,h7_reserve_0.05_limited_1.0,administered,2830.140598627207,0.0,0.0,0.0
a4f76c0602005699e9a44fbc,h7_reserve_0.05_limited_1.0,administered,2480.2701921420803,0.0,0.0,0.0
2ec6aff404428ce2e686f220,h7_reserve_0.05_limited_1.0,administered,2352.7404605502834,0.0,0.0,0.0
f85b25fa53188bc5fbb8018f,h7_reserve_0.05_limited_1.0,administered,2917.675229544179,0.0,0.0,0.0
4d42eb651247377c82fded6a,h7_reserve_0.05_limited_1.0,administered,2934.178421436472,0.0,0.0,0.0
9d4886a300eb65c40bc3528c,h7_reserve_0.05_limited_1.0,administered,2684.094543116582,0.0,0.0,0.0
c1d86f810c7e1c1c5bf3f5e0,h7_reserve_0.05_limited_1.0,administered,2567.403162416534,0.0,0.0,0.0
8d5cfe8e9e82e46365380793,h7_reserve_0.05_limited_1.0,administered,4086.939722729295,0.0,0.0,0.0
8fdc9012f3b34101d60a9ca0,h7_reserve_0.05_limited_1.0,administered,2618.349063290833,0.0,0.0,0.0
c8bc12bfb980c132ceeb6b0f,h7_reserve_0.05_limited_1.0,administered,2991.7800997055097,0.0,0.0,0.0
c846f5ec45dfd7e400f1d3ea,h7_reserve_0.05_limited_1.0,administered,2390.263705228602,0.0,0.0,0.0
5d8013ee6120e9fc76c76309,h7_reserve_0.05_limited_1.0,administered,2826.858432272027,0.0,0.0,0.0
b41ad1a17e76fb75a315e31c,h7_reserve_0.05_limited_1.0,administered,2916.818483432599,0.0,0.0,0.0
ce4d54422e09405d9b877d41,h7_reserve_0.05_limited_1.0,administered,2718.142798297165,0.0,0.0,0.0
0ef4a0f709953d386b00c331,h7_reserve_0.05_limited_1.0,administered,2723.4477520896025,0.0,0.0,0.0
e72497515d69bb4ba80a6c64,h7_reserve_0.05_limited_1.0,administered,3408.9344267179963,0.0,0.0,0.0
07089ef695cf8762567e99fc,h7_reserve_0.05_limited_1.0,administered,4490.237124770902,0.0,0.0,0.0
a2a036f8d17bf0c28213631a,h7_reserve_0.05_limited_1.0,administered,2692.527664021842,0.0,0.0,0.0
7f2dbf921c3d8677ed0a0208,h7_reserve_0.05_limited_1.0,administered,2448.4123668423435,0.0,0.0,0.0
e5ad9bcf58d7c97e948fa004,h7_reserve_0.05_limited_1.0,administered,2417.579676598053,0.0,0.0,0.0
e38244a5c84793786b1e2cd7,h7_reserve_0.05_limited_1.0,administered,2460.7868202865425,0.0,0.0,0.0
58d8eb48e4aab45e9298b60c,h7_reserve_0.05_limited_1.0,administered,2292.2320040954182,0.0,0.0,0.0
db5c6bd5c0967fc6bc564908,h7_reserve_0.05_limited_1.0,administered,2701.0052803119747,0.0,0.0,0.0
7dc709b70f69e12a94ca7b57,h7_reserve_0.05_limited_1.0,administered,2456.151748137004,0.0,0.0,0.0
d351294b198ffe807bdcc373,h7_reserve_0.05_limited_1.0,administered,2743.6147284928848,0.0,0.0,0.0
2380c14d8fce4a613d5c9d4b,h7_reserve_0.05_limited_1.0,administered,2687.127435011279,0.0,0.0,0.0
75b93393a7d48335c9d9343b,h7_reserve_0.05_limited_1.0,administered,2822.9064855582533,0.0,0.0,0.0
0d4e9fdae605dfcb5f6102ec,h7_reserve_0.05_limited_1.0,administered,2554.400096716342,0.0,0.0,0.0
8d35a023cb57387e55b257d4,h7_reserve_0.05_limited_1.0,administered,3540.290808323801,0.0,0.0,0.0
763e25e04697417ee21f3490,h7_reserve_0.05_limited_1.0,administered,3076.375291510268,0.0,0.0,0.0
9099ca99fc7eb0a9f0594418,h7_reserve_0.05_limited_1.0,administered,2975.3953659213767,0.0,0.0,0.0
8801c1abed4cc212baed113f,h7_reserve_0.05_limited_1.0,market,2643.4747415876272,0.0,0.0,0.0
4f9fa4669a2bd291085caaa6,h7_reserve_0.05_limited_1.0,market,2392.9753224689057,0.0,0.0,0.0
f26c7254a72be16195f7db06,h7_reserve_0.05_limited_1.0,market,2789.214543102319,0.0,0.0,0.0
9caf751ed923b977b91c409d,h7_reserve_0.05_limited_1.0,market,2590.900565926741,0.0,0.0,0.0
72f9ad76b5ec982cd0d75369,h7_reserve_0.05_limited_1.0,market,2607.3100522137584,0.0,0.0,0.0
17118717c544c2b5d734e7b1,h7_reserve_0.05_limited_1.0,market,2185.6371460932755,0.0,0.0,0.0
2c95fce9d83e1f342363be22,h7_reserve_0.05_limited_1.0,market,2636.10623459344,0.0,0.0,0.0
9227ca95ede35bef3b593208,h7_reserve_0.05_limited_1.0,market,2910.495234520594,0.0,0.0,0.0
7c0432502ed41298973f399d,h7_reserve_0.05_limited_1.0,market,2430.2583375969934,0.0,0.0,0.0
bb1c4c7d9ebc7f64a5d4647a,h7_reserve_0.05_limited_1.0,market,2820.892374892657,0.0,0.0,0.0
1dea8505da867115b894d80c,h7_reserve_0.05_limited_1.0,market,2475.0471324578675,0.0,0.0,0.0
c244924c2016be76ce2f96af,h7_reserve_0.05_limited_1.0,market,2350.5717111813874,0.0,0.0,0.0
c5d1ea5f0a08c4ff8bd5002b,h7_reserve_0.05_limited_1.0,market,2914.4157029938106,0.0,0.0,0.0
707f7b6c361af73686301275,h7_reserve_0.05_limited_1.0,market,2933.74619807084,0.0,0.0,0.0
93ca687c23feb9d6504d1547,h7_reserve_0.05_limited_1.0,market,2675.0122343105418,0.0,0.0,0.0
f5def5ac9c2ec5b2bbb3b8d7,h7_reserve_0.05_limited_1.0,market,2560.2750752557567,0.0,0.0,0.0
576618318193d3ba170cf3e4,h7_reserve_0.05_limited_1.0,market,4083.9535210129056,0.0,0.0,0.0
1256c07ab4a2cbe8d9a99f12,h7_reserve_0.05_limited_1.0,market,2614.3128984330097,0.0,0.0,0.0
5c9ebe40321ef2b1d04288be,h7_reserve_0.05_limited_1.0,market,2987.7112060572776,0.0,0.0,0.0
f1106c16ea583f310d98121e,h7_reserve_0.05_limited_1.0,market,2388.6160666833516,0.0,0.0,0.0
63be8ed3b95f11f9451c2104,h7_reserve_0.05_limited_1.0,market,2811.8270555480444,0.0,0.0,0.0
a83f367c74aa3cff80148fe7,h7_reserve_0.05_limited_1.0,market,2904.173310502317,0.0,0.0,0.0
18fc05ecde9b1798f56082e5,h7_reserve_0.05_limited_1.0,market,2708.2363463393076,0.0,0.0,0.0
6f317f6d7f276f475b173f3f,h7_reserve_0.05_limited_1.0,market,2717.7489831172925,0.0,0.0,0.0
9302c7ae4ff9d0d4ff9c6f3e,h7_reserve_0.05_limited_1.0,market,3407.8163990544163,0.0,0.0,0.0
5ea752ec8516b4efb0b2cdca,h7_reserve_0.05_limited_1.0,market,4488.852802321385,0.0,0.0,0.0
c4cbcd9304cecbb7734495db,h7_reserve_0.05_limited_1.0,market,2683.4820309312117,0.0,0.0,0.0
a9d6f85b1dc5f5efdcf33ea7,h7_reserve_0.05_limited_1.0,market,2444.987346122982,0.0,0.0,0.0
80c84aac81afbcffac5b739b,h7_reserve_0.05_limited_1.0,market,2412.3657129214844,0.0,0.0,0.0
d6c67d8f2509192d5f874566,h7_reserve_0.05_limited_1.0,market,2457.245390424811,0.0,0.0,0.0
b7a4a9cd24d5fe46ac391320,h7_reserve_0.05_limited_1.0,market,2287.6911878073956,0.0,0.0,0.0
402dfb385ce0c0f47cdf2d56,h7_reserve_0.05_limited_1.0,market,2690.6757075109945,0.0,0.0,0.0
eca4836706529f206c1911d9,h7_reserve_0.05_limited_1.0,market,2450.357867074894,0.0,0.0,0.0
5748c13c19c2fad636edc5ab,h7_reserve_0.05_limited_1.0,market,2733.456202064027,0.0,0.0,0.0
0a3654363c675b296869767f,h7_reserve_0.05_limited_1.0,market,2674.7716499460175,0.0,0.0,0.0
0916cf0481b51843c471f2f3,h7_reserve_0.05_limited_1.0,market,2817.2073142472163,0.0,0.0,0.0
3049c612c3f65a9f34435ee7,h7_reserve_0.05_limited_1.0,market,2548.196511639204,0.0,0.0,0.0
94266acdf5ce8bfa58a6f1eb,h7_reserve_0.05_limited_1.0,market,3535.3765857080075,0.0,0.0,0.0
691cec9337df4334f2350f3a,h7_reserve_0.05_limited_1.0,market,3071.9360273394414,0.0,0.0,0.0
fa11d9caa87c6106f7b9c177,h7_reserve_0.05_limited_1.0,market,2967.5295896820535,0.0,0.0,0.0
af7612b23f02459e67b5abf4,h7_reserve_0.05_penalty_1.0,administered,2647.245958498787,0.0,0.0,0.0
9b7240e063837ca23abe7b46,h7_reserve_0.05_penalty_1.0,administered,2397.890111714456,0.0,0.0,0.0
22a1ca36a03d08387cb6b820,h7_reserve_0.05_penalty_1.0,administered,2798.926006094978,0.0,0.0,0.0
b4fcdb940c67bca1a5e1e1be,h7_reserve_0.05_penalty_1.0,administered,2600.0733840414055,0.0,0.0,0.0
c65937437bcbf55a5e9d1d77,h7_reserve_0.05_penalty_1.0,administered,2613.601571591667,0.0,0.0,0.0
4aa38a18e86ba9a169c314e6,h7_reserve_0.05_penalty_1.0,administered,2190.4493480567207,0.0,0.0,0.0
fb01551e576cb7d2f78277ab,h7_reserve_0.05_penalty_1.0,administered,2642.3433239412743,0.0,0.0,0.0
3efdd9b380064b58b6223cbf,h7_reserve_0.05_penalty_1.0,administered,2925.027221831937,0.0,0.0,0.0
fe474c9771700fbfae5e72ec,h7_reserve_0.05_penalty_1.0,administered,2435.123338148203,0.0,0.0,0.0
fdca4024cc52e6de733544e8,h7_reserve_0.05_penalty_1.0,administered,2830.140598627207,0.0,0.0,0.0
59440fa8fc2e148488aa6ea2,h7_reserve_0.05_penalty_1.0,administered,2480.2701921420803,0.0,0.0,0.0
59815ef6fe082ee69546dbad,h7_reserve_0.05_penalty_1.0,administered,2352.7386314422897,0.0,0.0,0.0
0f21058bea1d0b6d7f5f6171,h7_reserve_0.05_penalty_1.0,administered,2917.675229544179,0.0,0.0,0.0
218155fc7e64c7f9d7022e58,h7_reserve_0.05_penalty_1.0,administered,2934.1784675676727,0.0,0.0,0.0
8bf43a4e8bb8cb9a85f01c6d,h7_reserve_0.05_penalty_1.0,administered,2684.094543116582,0.0,0.0,0.0
29882f409dd01edcef53faf5,h7_reserve_0.05_penalty_1.0,administered,2567.3996843424397,0.0,0.0,0.0
409e2de22e2f3d25da696ca7,h7_reserve_0.05_penalty_1.0,administered,4086.939722729295,0.0,0.0,0.0
3ca1bbd274e70a529060dbe7,h7_reserve_0.05_penalty_1.0,administered,2618.345632032811,0.0,0.0,0.0
61682a7317cd63f842594570,h7_reserve_0.05_penalty_1.0,administered,2991.7800997055097,0.0,0.0,0.0
