run_id,mean_local_pass_through,borrower_leverage_rate_slope,quoted_rate_dispersion,risk_rationing_slope,scenario_id,rate_regime,replication,cumulative_output,cumulative_new_credit,defaults,write_offs,output_per_unit_credit
91fc0e8464f2875fdb4c654a,1.0,0.02959776807068032,0.009270624231075773,0.4438895854324041,h2_h3_baseline,market,374,4194.227700660322,15.309454656293205,0.0,0.0,273.9632334935076
923f6345fea047f1df403f2e,0.25,0.007525991689797546,0.005118200930744507,0.011386017369377544,h2_h3_baseline,administered,35,4566.56430881761,12.397076201840681,0.0,0.0,368.3581704643858
924b9518adc148079225516c,0.25,0.007623090559991539,0.005889959914657078,0.09975253046553446,h2_h3_baseline,administered,357,4465.258590223665,28.60983540550419,0.0,0.0,156.0742495346409
924cadb6016fdd76780bebdb,1.0,0.02658868728157904,0.007059184958677173,0.47823753232098404,h2_h3_baseline,market,53,4478.251365926029,7.273159027964315,0.0,0.0,615.7230095901598
92677f5409cbe8a36dc6ba92,0.25,0.007386330074971373,0.0055917021150505425,0.04071127251123028,h2_h3_baseline,administered,789,4693.655164447909,28.111460482817133,0.0,0.0,166.96589518416738
92852b55c1fa80b1f508c69d,1.0,0.026914737682388147,0.008438865712095293,0.4591038560287716,h2_h3_baseline,market,471,4172.533506899199,14.07909156590952,0.0,0.0,296.3638305330995
92a4ff514f409f86708c0908,1.0,0.029689219187383313,0.012791966970999637,0.4241311630607793,h2_h3_baseline,market,328,4442.444637361954,8.114166709998734,0.0,0.0,547.4924038580232
92abc69beafc69f4731b4c21,0.25,0.00695397690641463,0.003948444515350911,0.11194961711263976,h2_h3_baseline,administered,575,4627.336153239068,5.591143663895486,0.0,0.0,827.6188972069965
92d962b473503ebca2507b16,0.25,0.0071772665154538765,0.0060893915978917175,0.1240631205212753,h2_h3_baseline,administered,280,4436.719122226346,21.507992757213543,0.0,0.0,206.2823422115167
92fae0715ebf9bac994cf180,1.0,0.0290300396836095,0.005810714303552619,0.6117268453985424,h2_h3_baseline,market,214,4689.652828115603,9.951924237407285,0.0,0.0,471.2307606289988
92fb5c8edbdef342a49cd805,1.0,0.026466042835073506,0.006299435136497405,0.5202662585890734,h2_h3_baseline,market,252,4592.06124134815,4.1738899775041505,0.0,0.0,1100.1874189539735
931bc578e775bfc329ace2b5,0.25,0.006632830849739034,0.002312436851580664,0.24299362829883545,h2_h3_baseline,administered,13,4733.2977197281225,12.45937306717656,0.0,0.0,379.89854659683476
933d83f02b58e31835c962c6,1.0,0.029587479074901234,0.010776392386321656,0.46116654162176823,h2_h3_baseline,market,31,4541.4752902861765,7.023971566620788,0.0,0.0,646.5680060363723
934f81d1f39602c4de195e45,1.0,0.02985573130763114,0.011718881089122037,0.5177998031393897,h2_h3_baseline,market,530,4628.336650298099,9.1420649880408,0.0,0.0,506.268185180554
940d9be730af512d992d700d,1.0,0.02912714502677848,0.00998743368359872,0.4946430726361569,h2_h3_baseline,market,586,4311.22170983748,19.857125825812656,0.0,0.0,217.11207088355363
946072feec392b38ea77a036,1.0,0.029017185238111465,0.010776885681726175,0.49359340522913864,h2_h3_baseline,market,154,4580.58848502196,13.206935451207155,0.0,0.0,346.83204911123266
949d2aa155d279b70518e3f6,0.25,0.007437829103798211,0.0038393909989970303,0.04143199543680058,h2_h3_baseline,administered,537,4689.185150577452,6.432151345929903,0.0,0.0,729.0228258613109
94aacb4c65b80d54bb7629f6,0.25,0.007342757441467345,0.004936932481839125,0.04732362902565576,h2_h3_baseline,administered,154,4594.065228178897,25.868773330725343,0.0,0.0,177.5911509001607
94aee17ee637c39fb81603cd,0.25,0.007650363121534247,0.005327847402051143,0.03751506267510719,h2_h3_baseline,administered,792,4511.441278715705,29.475372636620587,0.0,0.0,153.05798960826814
94ce9ca6113a965705d1d66b,1.0,0.024180983047674545,0.00575191352941908,0.5260474330756771,h2_h3_baseline,market,301,4312.0520520447135,3.114843266794142,0.0,0.0,1384.356027801926
94f3e461d55ffeefab4693c9,1.0,0.029470448263825597,0.0075848378217186155,0.42218486757467055,h2_h3_baseline,market,264,4757.149217978706,6.042795937580633,0.0,0.0,787.2430687909902
9502a738735e3c1f71146fe4,1.0,0.030271165646964956,0.006111086921653776,0.5252521757871755,h2_h3_baseline,market,145,4424.056854919472,14.079091565909517,0.0,0.0,314.228857324267
952159f65fe5c0eef13f2b7e,0.25,0.007355676972969301,0.005595396195489505,0.0366842332096807,h2_h3_baseline,administered,608,4347.485410269083,33.908796641884905,0.0,0.0,128.21113813573
9531c016ae8ba973ac345c9f,0.25,0.007086869839553253,0.004808079411813254,0.09700078917973824,h2_h3_baseline,administered,89,4554.918135889802,14.219259512915253,0.0,0.0,320.3344120523718
955a948f67e4e2a301f2fca3,0.25,0.007429358715598591,0.007654512109709433,0.07201277365408522,h2_h3_baseline,administered,39,4461.670973017773,16.524243530342922,0.0,0.0,270.0075779460012
9560910b3e637cab3015aa99,1.0,0.030147533053450977,0.012794841660279256,0.431856127462893,h2_h3_baseline,market,693,4409.154163181646,11.29130684212876,0.0,0.0,390.4910410131397
9576c40fc6d2801d61b16bc6,1.0,0.03074604040809081,0.013271876434830321,0.45328693386702196,h2_h3_baseline,market,438,4496.6380123522995,16.75785677535248,0.0,0.0,268.3301374771249
95a82eb5f16603729fff3fc8,0.25,0.007396019624179656,0.004823587524515357,0.136056232937526,h2_h3_baseline,administered,472,4330.024368889869,13.907775186235838,0.0,0.0,311.33839243930123
95b4cfd3b6d6c8d2f12dc77e,0.25,0.0071332406294367795,0.004109863411192629,0.12320848757527102,h2_h3_baseline,administered,224,4479.084552183932,23.439195582625924,0.0,0.0,191.09378290712374
95c9e2b26faf18c9f27ecd11,1.0,0.027567977273962513,0.00748944388995212,0.45869530288293936,h2_h3_baseline,market,778,4505.297771580322,7.3977527586360825,0.0,0.0,609.0089678005081
95d81c5f1fab74e84ebbdabd,1.0,0.028515420992150143,0.011484324452370496,0.4544006881043906,h2_h3_baseline,market,550,4972.837909272212,14.59304070493055,0.0,0.0,340.7677679945098
9600518229785f161462c95c,0.25,0.007367523255292821,0.004705727583058777,0.04197545117267357,h2_h3_baseline,administered,692,4655.267303899961,14.250407945583195,0.0,0.0,326.676072830801
964a5ef5d7e5b10c8c9461d7,0.25,0.007595427703821388,0.00521062473406007,0.0030968055758080876,h2_h3_baseline,administered,462,4541.931686950789,28.703280703508018,0.0,0.0,158.23737132583906
96696580a8c2566f58777dbf,1.0,0.0298434770625981,0.009519096673298368,0.51157501563072,h2_h3_baseline,market,268,4434.844384756063,12.957747989863625,0.0,0.0,342.2542550005819
96876d059382897ad3347db9,0.25,0.007684927620038644,0.006226640408432432,0.05661052611238906,h2_h3_baseline,administered,190,4327.790635518897,30.444898431521043,0.0,0.0,142.15158724386254
968e0602ff88242fa3596f4d,0.25,0.007199714866009721,0.004200283515000474,0.14577265074650986,h2_h3_baseline,administered,417,4435.579409286618,9.204361853376684,0.0,0.0,481.8997210175299
969668c126262bafaa4a48d6,0.25,0.007663438504387098,0.004378828593942691,0.1052170100861484,h2_h3_baseline,administered,498,4763.945365720675,17.44312229404719,0.0,0.0,273.1131093053487
96c0150a26c9dc754e9a0da7,1.0,0.02224722057984164,0.007821967443672785,0.5394591492681236,h2_h3_baseline,market,663,4762.852096380149,8.16088935900065,0.0,0.0,583.6192462439399
96c8c5898a151e1342ff195f,0.25,0.00780311938254359,0.0045620502939657135,0.09501764841174108,h2_h3_baseline,administered,217,4798.019082024375,7.942850330325055,0.0,0.0,604.0676687191234
973990f6610e35f72c7d584b,1.0,0.03005886083294319,0.009454662910850484,0.480738477403674,h2_h3_baseline,market,516,4726.412059696244,9.95192423740728,0.0,0.0,474.9244414392357
973b302e02985bf461d0948c,0.25,0.007745536383597742,0.007837261724902152,0.018083317023204024,h2_h3_baseline,administered,794,4252.546662906866,32.22538877266621,0.0,0.0,131.96261782616273
97753ce8ce0766ce5a3ffce9,0.25,0.007427832945108887,0.004332355750113768,0.031977097126762576,h2_h3_baseline,administered,488,4522.748613122871,21.149785781532223,0.0,0.0,213.84370791462524
97da28899b3507f0e91b29a8,0.25,0.007227720757719233,0.004336096797869058,0.08296768113387681,h2_h3_baseline,administered,724,4430.7912173702425,33.59795991297059,0.0,0.0,131.8767933781516
97ea1201710d602c9315a502,1.0,0.029021122283129447,0.011381754966813961,0.5245586126947817,h2_h3_baseline,market,634,4606.226551487733,13.6118650758904,0.0,0.0,338.39789961232947
980fcad2dd938de479b81f01,1.0,0.028672759442765476,0.010352822899134148,0.5521190673018262,h2_h3_baseline,market,356,4504.482661837357,10.497021809096259,0.0,0.0,429.12006317201036
98296e3d3fc940305deded33,0.25,0.007295671382663889,0.004017454427537728,0.04417189687728022,h2_h3_baseline,administered,110,4712.474621846913,32.540837787401365,0.0,0.0,144.81724940933796
9831646d03e70adfb6f2ba5a,1.0,0.0296269285655699,0.008010732541358322,0.476236281649092,h2_h3_baseline,market,263,4190.1326922009985,10.528170241764196,0.0,0.0,397.99249024100715
984b3b3b01576abbd6d416da,1.0,0.028124921463261853,0.009840732913686366,0.4424893082674818,h2_h3_baseline,market,782,4499.456651810699,11.10441624612111,0.0,0.0,405.19524413382896
986350e11e0331fdcbab0440,1.0,0.029883073331123295,0.013206718825507259,0.37587529257608493,h2_h3_baseline,market,184,4802.6911263021,18.20625889441176,0.0,0.0,263.79341050545213
9895f6fd7b281051622574d2,0.25,0.007365213758314472,0.005837820000039691,0.0554850544708998,h2_h3_baseline,administered,54,4481.05341472913,18.052953710487813,0.0,0.0,248.21718853274822
989e52b83fc888d2208390a9,1.0,0.030178960365815837,0.009212846897889855,0.5474168244382664,h2_h3_baseline,market,100,4640.291637791637,13.736458806562156,0.0,0.0,337.80843397389185
98d0877c2e99f877c3afd743,0.25,0.007205322280438037,0.005768704188595411,0.02041590845009788,h2_h3_baseline,administered,756,4834.186245585083,21.663734920553257,0.0,0.0,223.14648251159574
98f43125fe7acd86710cd91c,0.25,0.007402849700208652,0.005132501162301825,0.11300461728268182,h2_h3_baseline,administered,373,4472.05258878948,14.31270481091908,0.0,0.0,312.4533516109252
99325e2230096ba06702b316,0.25,0.007434413495399851,0.005172758981614654,0.06897485428620091,h2_h3_baseline,administered,479,4473.146221096544,21.274379512203993,0.0,0.0,210.25977366486927
995b44d2da53b84bead5d038,0.25,0.007446482101530111,0.005370630211990442,0.09461991354270415,h2_h3_baseline,administered,157,4049.522975029782,26.08566889874836,0.0,0.0,155.23937648476732
996d047b92a385b0d0d62432,0.25,0.007640315524270487,0.004720606654426839,0.05346947164511753,h2_h3_baseline,administered,450,4662.650925395085,15.411433570302005,0.0,0.0,302.5449192721476
997e9c8c5f29a3ee8b38c589,1.0,0.02941964230746807,0.00976910897618187,0.5158025910177888,h2_h3_baseline,market,352,4311.050428550647,18.860375980438523,0.0,0.0,228.5771202558185
998cd36eab8dc624117c012d,1.0,0.029034729008098406,0.018002865336819815,0.41041829657521817,h2_h3_baseline,market,282,4488.970238764436,10.40357651109243,0.0,0.0,431.4833686259948
999115901ae0ed331333ee9d,0.25,0.007680570894663966,0.005188777213884371,0.10862606594228003,h2_h3_baseline,administered,625,4566.645446376153,15.184860925621438,0.0,0.0,300.73673171881643
99b97edc1a2a6d6841c03210,1.0,0.029193533995981708,0.01187647639054828,0.48858426086504597,h2_h3_baseline,market,576,4677.257794593418,22.504742602587676,0.0,0.0,207.83431640118425
99d12a0c5bfc47be4f333cb6,1.0,0.026862252863741935,0.009947262181425479,0.4362238670437566,h2_h3_baseline,market,785,4445.017723164719,8.254334657004476,0.0,0.0,538.5070884414359
99e4bc92dc52041459ae7825,1.0,0.028377221680494114,0.020424341447730997,0.3897935543641714,h2_h3_baseline,market,313,4788.447931269907,6.073944370248574,0.0,0.0,788.358871827129
9a10eb1193c31913609983a8,1.0,0.028325316881583164,0.009509845422235931,0.39547328576317686,h2_h3_baseline,market,403,4360.988590449974,9.71831099239772,0.0,0.0,448.7393533569173
9a2ad7f1195a0a2e600af0bd,1.0,0.028098455778942467,0.005627801748684594,0.6155445408700884,h2_h3_baseline,market,511,4613.846983822483,4.205038410172092,0.0,0.0,1097.2187489801456
9a61415e5b08685d9e8810ef,1.0,0.027866717189811617,0.006612453460181197,0.5456838595916176,h2_h3_baseline,market,712,4622.459820089223,14.966821896945854,0.0,0.0,308.8471187749276
9a720440a16894ef3ec4e862,0.25,0.007455738954694616,0.0049916315553037716,0.08212360607620875,h2_h3_baseline,administered,352,4317.8737447985895,30.696780394256265,0.0,0.0,140.6621049289754
9a874327cade388367c82c5f,0.25,0.007415283030313262,0.00447142078920139,0.06655784861120911,h2_h3_baseline,administered,267,4780.100115514208,15.69881006464247,0.0,0.0,304.4880532875643
9ab72aec69f4cbcd55bdf959,0.25,0.007483227412369548,0.005079444064747251,0.05146177132957412,h2_h3_baseline,administered,635,4557.246822298687,26.943394257769334,0.0,0.0,169.14152607125845
9abf475192ba07247b61e4bb,1.0,0.030507823281843205,0.006802453353224463,0.5215558820041031,h2_h3_baseline,market,293,4557.612899975213,10.512596025430227,0.0,0.0,433.53828958615316
9ae93fb5e3d9580f0548e641,0.25,0.007446770916323262,0.005022512855054272,0.04949140589260856,h2_h3_baseline,administered,406,4620.7717603953,20.635836642511183,0.0,0.0,223.9197683352564
9b17ae473019b60e7c2b9705,1.0,0.03077295975067398,0.011351588739655806,0.5112082390415297,h2_h3_baseline,market,602,4556.839716201258,16.742282559018516,0.0,0.0,272.1755352137835
9bd46927bd49451db31697af,0.25,0.00738626262585696,0.004983457726595533,0.04746767935818749,h2_h3_baseline,administered,275,4781.588058741346,23.875273639977095,0.0,0.0,200.27364422475088
9c196c9e2bbacf8166451e73,1.0,0.02838596844161514,0.007678367661452733,0.35533183632196186,h2_h3_baseline,market,747,3937.802334106601,8.083018277330797,0.0,0.0,487.16979214934497
9c1b5b708fefbe40a24f7bfc,0.25,0.006946710530969604,0.006724737367812655,0.03357774656087821,h2_h3_baseline,administered,236,4544.552060730334,6.463299778597841,0.0,0.0,703.1318701600186
9c1dc3994b83e952bf730289,1.0,0.027310843683959623,0.018503444733347165,0.3308801829011921,h2_h3_baseline,market,315,4647.495219098864,17.28738013070749,0.0,0.0,268.8374515953138
9c65874232f516ba5a7e9898,0.25,0.007425422121982526,0.0048954495376144986,0.028976784906964672,h2_h3_baseline,administered,312,4683.545295740919,25.07448829769284,0.0,0.0,186.785279130576
9c9e683ad679a61c7d7a119e,0.25,0.007598164705762686,0.004878864733791077,0.06402671093032757,h2_h3_baseline,administered,255,4243.857937296165,32.64355743600262,0.0,0.0,130.00598803044699
9d217dd7f242604350d8a767,0.25,0.007504074002795322,0.005681919080301057,0.05784725650414459,h2_h3_baseline,administered,709,4517.802603362479,26.146408712796188,0.0,0.0,172.7886476872613
9d788143d3b5162b2cf52986,1.0,0.025485371698751834,0.005515708809317458,0.5587914694885205,h2_h3_baseline,market,13,4732.428005575472,11.30688105846273,0.0,0.0,418.544068970589
9d9c5750a5cdc73e54511843,0.25,0.007713538707819192,0.005939452569725494,0.1176140792514226,h2_h3_baseline,administered,483,4576.076725552729,11.19786154412494,0.0,0.0,408.6563052705013
9db0a7619b9cac5ddc7e893d,1.0,0.028285529308257045,0.006782265074068932,0.46054027278437426,h2_h3_baseline,market,774,4704.2354314589,5.8091826925710714,0.0,0.0,809.7929916156354
9dc6428b3237d169b8cdbbf8,1.0,0.03081696039230797,0.0056394622813556615,0.48999894944852407,h2_h3_baseline,market,598,4684.918246225967,7.226436378962406,0.0,0.0,648.3027042021287
9dffa169a54c41c63a247ca2,1.0,0.030108855343126774,0.00841273846200912,0.593901052576433,h2_h3_baseline,market,686,4676.849008743806,18.112813596407932,0.0,0.0,258.206654855174
9e5e752fea740a809052d2b9,0.25,0.007365263970073267,0.005647586667377637,0.09393581031908861,h2_h3_baseline,administered,68,4510.140783202448,29.637733683546255,0.0,0.0,152.17562959971892
9e6d51c34909e63dfdb0e96e,0.25,0.007039044812705018,0.005870569552115615,0.045630457862130824,h2_h3_baseline,administered,93,4640.080412500588,21.822750649736236,0.0,0.0,212.62582737509632
9e7424bbd9b9124050fa31f2,0.25,0.007473151903031428,0.00455106360037857,0.09333266271514666,h2_h3_baseline,administered,152,4413.04594216117,22.80065271293311,0.0,0.0,193.54910570862643
9e9c86747096e1d13d30329b,1.0,0.030037272110668208,0.008568536798206067,0.470787694802152,h2_h3_baseline,market,680,4328.68460991303,10.668338188769932,0.0,0.0,405.7505989517315
9ec7c7d8912d4c599e9ea72b,0.25,0.0074125459768362364,0.005760736192397598,0.038190586255622695,h2_h3_baseline,administered,322,4557.521218826905,30.13250788101825,0.0,0.0,151.24931641345
9ee482ab9fa5fd6550dc3ffb,0.25,0.0074212766678108675,0.004288107942477158,0.08888200668938774,h2_h3_baseline,administered,662,4729.897714013547,13.253658100209076,0.0,0.0,356.8748852770642
9eee5fba642ee632e62f7ac2,0.25,0.007408554361055333,0.004754104745175744,0.04686138449731982,h2_h3_baseline,administered,246,4729.389384349499,33.19679034153202,0.0,0.0,142.46526051744914
9f49b0ec20deddf8964192a7,1.0,0.024526638440596018,0.009276633029352584,0.5125632708527952,h2_h3_baseline,market,720,4480.769201796862,17.52099337571704,0.0,0.0,255.73716659278676
9fc039c2f52e5e98f0e400ad,0.25,0.007373985001202856,0.005431982416639699,0.035593072577853734,h2_h3_baseline,administered,327,4566.967827876433,23.756225093317127,0.0,0.0,192.242993570606
9feb737c6d81909ced749665,0.25,0.007329726813934807,0.0055236498237900365,0.09618351616116139,h2_h3_baseline,administered,744,4480.777225853999,30.314726302403688,0.0,0.0,147.80859906687374
a00d7da5c713025feedd92a2,1.0,0.02886637497872715,0.006951335284952981,0.4885766132419948,h2_h3_baseline,market,250,4359.337900303534,7.226436378962407,0.0,0.0,603.2486375988078
a017c1cf90762d08d8d93316,1.0,0.029399381227294595,0.011613154803659327,0.5416674616035767,h2_h3_baseline,market,345,4599.341012515955,20.417797613835603,0.0,0.0,225.26136753355456
a01d19d954cb28c0bcf4967f,1.0,0.026891569849646437,0.00801864652445819,0.4971137791882354,h2_h3_baseline,market,151,4562.560048171875,5.466549933223717,0.0,0.0,834.6324654316761
a0209271270e7530d8b2a1f1,1.0,0.029898116916888772,0.012524457469532117,0.4613489313187849,h2_h3_baseline,market,630,4228.987718915048,14.437298541590849,0.0,0.0,292.9209856492346
a134de1b175b189b4e009ef7,1.0,0.029688953825793896,0.007371689434445116,0.5354888424679453,h2_h3_baseline,market,682,4374.538847596904,11.042119380785234,0.0,0.0,396.16840723613143
a1a238bba4db87e7a4c2143f,0.25,0.00733325912913521,0.004440801359558854,0.030393699501959776,h2_h3_baseline,administered,718,4549.803371898954,16.789005208020424,0.0,0.0,270.9989850813452
a1bc7025cbfdd1a461b6c5ba,1.0,0.029429594911445596,0.012837799580788933,0.4365122910118644,h2_h3_baseline,market,656,4520.84786502047,8.223186224336533,0.0,0.0,549.7683916777919
a1d18b04372d16f443ada758,1.0,0.028171090579976108,0.008596506463668328,0.5745253532324504,h2_h3_baseline,market,279,4372.713634355327,16.66441147734866,0.0,0.0,262.3983235350975
